unit,date,july_outcome,august_outcome,proportional_component,residual_revision,pre_surveillance
strait_of_hormuz,2023-07-01,70.0,58.0,58.238967017786734,-0.23896701778673446,True
strait_of_hormuz,2023-07-02,73.0,58.0,60.73492274712046,-2.734922747120457,True
strait_of_hormuz,2023-07-03,59.0,48.0,49.087129343563106,-1.087129343563106,True
strait_of_hormuz,2023-07-04,56.0,38.0,46.59117361422939,-8.59117361422939,True
strait_of_hormuz,2023-07-05,97.0,78.0,80.70256858179019,-2.7025685817901888,True
strait_of_hormuz,2023-07-06,57.0,44.0,47.42315885734063,-3.4231588573406313,True
strait_of_hormuz,2023-07-07,71.0,66.0,59.070952260897975,6.929047739102025,True
strait_of_hormuz,2023-07-08,47.0,37.0,39.10330642622824,-2.1033064262282366,True
strait_of_hormuz,2023-07-09,62.0,48.0,51.58308507289682,-3.5830850728968215,True
strait_of_hormuz,2023-07-10,79.0,61.0,65.7268342057879,-4.726834205787895,True
strait_of_hormuz,2023-07-11,74.0,62.0,61.5669079902317,0.433092009768302,True
strait_of_hormuz,2023-07-12,42.0,30.0,34.943380210672046,-4.943380210672046,True
strait_of_hormuz,2023-07-13,81.0,64.0,67.39080469201036,-3.390804692010363,True
strait_of_hormuz,2023-07-14,80.0,67.0,66.55881944889913,0.44118055110087084,True
strait_of_hormuz,2023-07-15,74.0,63.0,61.5669079902317,1.433092009768302,True
strait_of_hormuz,2023-07-16,63.0,50.0,52.41507031600806,-2.4150703160080624,True
strait_of_hormuz,2023-07-17,67.0,58.0,55.74301128845302,2.256988711546981,True
strait_of_hormuz,2023-07-18,57.0,54.0,47.42315885734063,6.576841142659369,True
strait_of_hormuz,2023-07-19,37.0,30.0,30.78345399511585,-0.783453995115849,True
strait_of_hormuz,2023-07-20,88.0,74.0,73.21470139378904,0.7852986062109579,True
strait_of_hormuz,2023-07-21,77.0,60.0,64.06286371956541,-4.062863719565414,True
strait_of_hormuz,2023-07-22,60.0,44.0,49.91911458667435,-5.919114586674347,True
strait_of_hormuz,2023-07-23,60.0,50.0,49.91911458667435,0.08088541332565313,True
strait_of_hormuz,2023-07-24,71.0,61.0,59.070952260897975,1.9290477391020247,True
strait_of_hormuz,2023-07-25,50.0,39.0,41.59926215556196,-2.5992621555619593,True
strait_of_hormuz,2023-07-26,43.0,35.0,35.77536545378328,-0.7753654537832801,True
strait_of_hormuz,2023-07-27,46.0,39.0,38.271321183116996,0.7286788168830043,True
strait_of_hormuz,2023-07-28,51.0,43.0,42.43124739867319,0.5687526013268069,True
strait_of_hormuz,2023-07-29,30.0,26.0,24.959557293337173,1.0404427066628266,True
strait_of_hormuz,2023-07-30,65.0,54.0,54.079040802230544,-0.07904080223054422,True
strait_of_hormuz,2023-07-31,93.0,76.0,77.37462760934524,-1.3746276093452394,True
strait_of_hormuz,2023-08-01,72.0,49.0,59.902937504009216,-10.902937504009216,True
strait_of_hormuz,2023-08-02,66.0,52.0,54.911026045341785,-2.911026045341785,True
strait_of_hormuz,2023-08-03,69.0,56.0,57.4069817746755,-1.4069817746755007,True
strait_of_hormuz,2023-08-04,73.0,63.0,60.73492274712046,2.265077252879543,True
strait_of_hormuz,2023-08-05,48.0,43.0,39.93529166933948,3.0647083306605225,True
strait_of_hormuz,2023-08-06,59.0,57.0,49.087129343563106,7.912870656436894,True
strait_of_hormuz,2023-08-07,56.0,45.0,46.59117361422939,-1.5911736142293904,True
strait_of_hormuz,2023-08-08,65.0,55.0,54.079040802230544,0.9209591977694558,True
strait_of_hormuz,2023-08-09,52.0,38.0,43.263232641784434,-5.263232641784434,True
strait_of_hormuz,2023-08-10,73.0,62.0,60.73492274712046,1.2650772528795429,True
strait_of_hormuz,2023-08-11,83.0,66.0,69.05477517823284,-3.0547751782328447,True
strait_of_hormuz,2023-08-12,89.0,74.0,74.04668663690028,-0.04668663690027586,True
strait_of_hormuz,2023-08-13,79.0,65.0,65.7268342057879,-0.7268342057878954,True
strait_of_hormuz,2023-08-14,76.0,61.0,63.23087847645417,-2.2308784764541727,True
strait_of_hormuz,2023-08-15,50.0,32.0,41.59926215556196,-9.59926215556196,True
strait_of_hormuz,2023-08-16,68.0,61.0,56.57499653156426,4.42500346843574,True
strait_of_hormuz,2023-08-17,66.0,52.0,54.911026045341785,-2.911026045341785,True
strait_of_hormuz,2023-08-18,74.0,57.0,61.5669079902317,-4.566907990231698,True
strait_of_hormuz,2023-08-19,77.0,64.0,64.06286371956541,-0.06286371956541359,True
strait_of_hormuz,2023-08-20,74.0,61.0,61.5669079902317,-0.566907990231698,True
strait_of_hormuz,2023-08-21,57.0,47.0,47.42315885734063,-0.4231588573406313,True
strait_of_hormuz,2023-08-22,74.0,59.0,61.5669079902317,-2.566907990231698,True
strait_of_hormuz,2023-08-23,52.0,48.0,43.263232641784434,4.736767358215566,True
strait_of_hormuz,2023-08-24,29.0,25.0,24.127572050225936,0.8724279497740639,True
strait_of_hormuz,2023-08-25,58.0,48.0,48.25514410045187,-0.2551441004518722,True
strait_of_hormuz,2023-08-26,65.0,54.0,54.079040802230544,-0.07904080223054422,True
strait_of_hormuz,2023-08-27,59.0,46.0,49.087129343563106,-3.087129343563106,True
strait_of_hormuz,2023-08-28,74.0,60.0,61.5669079902317,-1.566907990231698,True
strait_of_hormuz,2023-08-29,79.0,71.0,65.7268342057879,5.273165794212105,True
strait_of_hormuz,2023-08-30,53.0,42.0,44.095217884895675,-2.095217884895675,True
strait_of_hormuz,2023-08-31,44.0,40.0,36.60735069689452,3.392649303105479,True
strait_of_hormuz,2023-09-01,35.0,28.0,29.119483508893367,-1.1194835088933672,True
strait_of_hormuz,2023-09-02,30.0,24.0,24.959557293337173,-0.9595572933371734,True
strait_of_hormuz,2023-09-03,67.0,59.0,55.74301128845302,3.256988711546981,True
strait_of_hormuz,2023-09-04,62.0,49.0,51.58308507289682,-2.5830850728968215,True
strait_of_hormuz,2023-09-05,73.0,59.0,60.73492274712046,-1.7349227471204571,True
strait_of_hormuz,2023-09-06,82.0,67.0,68.22278993512161,-1.222789935121611,True
strait_of_hormuz,2023-09-07,77.0,62.0,64.06286371956541,-2.0628637195654136,True
strait_of_hormuz,2023-09-08,80.0,66.0,66.55881944889913,-0.5588194488991292,True
strait_of_hormuz,2023-09-09,62.0,43.0,51.58308507289682,-8.583085072896822,True
strait_of_hormuz,2023-09-10,56.0,45.0,46.59117361422939,-1.5911736142293904,True
strait_of_hormuz,2023-09-11,53.0,45.0,44.095217884895675,0.9047821151043252,True
strait_of_hormuz,2023-09-12,46.0,35.0,38.271321183116996,-3.2713211831169957,True
strait_of_hormuz,2023-09-13,79.0,66.0,65.7268342057879,0.27316579421210463,True
strait_of_hormuz,2023-09-14,94.0,81.0,78.20661285245647,2.793387147543527,True
strait_of_hormuz,2023-09-15,59.0,46.0,49.087129343563106,-3.087129343563106,True
strait_of_hormuz,2023-09-16,52.0,47.0,43.263232641784434,3.736767358215566,True
strait_of_hormuz,2023-09-17,53.0,40.0,44.095217884895675,-4.095217884895675,True
strait_of_hormuz,2023-09-18,77.0,60.0,64.06286371956541,-4.062863719565414,True
strait_of_hormuz,2023-09-19,73.0,67.0,60.73492274712046,6.265077252879543,True
strait_of_hormuz,2023-09-20,73.0,57.0,60.73492274712046,-3.734922747120457,True
strait_of_hormuz,2023-09-21,62.0,59.0,51.58308507289682,7.4169149271031785,True
strait_of_hormuz,2023-09-22,49.0,33.0,40.76727691245072,-7.767276912450718,True
strait_of_hormuz,2023-09-23,51.0,34.0,42.43124739867319,-8.431247398673193,True
strait_of_hormuz,2023-09-24,55.0,42.0,45.75918837111815,-3.7591883711181495,True
strait_of_hormuz,2023-09-25,58.0,46.0,48.25514410045187,-2.255144100451872,True
strait_of_hormuz,2023-09-26,57.0,48.0,47.42315885734063,0.5768411426593687,True
strait_of_hormuz,2023-09-27,76.0,62.0,63.23087847645417,-1.2308784764541727,True
strait_of_hormuz,2023-09-28,60.0,51.0,49.91911458667435,1.0808854133256531,True
strait_of_hormuz,2023-09-29,84.0,67.0,69.88676042134409,-2.8867604213440927,True
strait_of_hormuz,2023-09-30,61.0,43.0,50.75109982978559,-7.751099829785588,True
strait_of_hormuz,2023-10-01,75.0,63.0,62.39889323334293,0.6011067666570682,True
strait_of_hormuz,2023-10-02,48.0,38.0,39.93529166933948,-1.9352916693394775,True
strait_of_hormuz,2023-10-03,63.0,45.0,52.41507031600806,-7.415070316008062,True
strait_of_hormuz,2023-10-04,57.0,35.0,47.42315885734063,-12.423158857340631,True
strait_of_hormuz,2023-10-05,82.0,66.0,68.22278993512161,-2.222789935121611,True
strait_of_hormuz,2023-10-06,91.0,73.0,75.71065712312276,-2.7106571231227576,True
strait_of_hormuz,2023-10-07,58.0,42.0,48.25514410045187,-6.255144100451872,True
strait_of_hormuz,2023-10-08,84.0,73.0,69.88676042134409,3.1132395786559073,True
strait_of_hormuz,2023-10-09,74.0,63.0,61.5669079902317,1.433092009768302,True
strait_of_hormuz,2023-10-10,45.0,33.0,37.43933594000576,-4.439335940005762,True
strait_of_hormuz,2023-10-11,56.0,53.0,46.59117361422939,6.40882638577061,True
strait_of_hormuz,2023-10-12,48.0,34.0,39.93529166933948,-5.9352916693394775,True
strait_of_hormuz,2023-10-13,60.0,46.0,49.91911458667435,-3.919114586674347,True
strait_of_hormuz,2023-10-14,63.0,55.0,52.41507031600806,2.5849296839919376,True
strait_of_hormuz,2023-10-15,69.0,58.0,57.4069817746755,0.5930182253244993,True
strait_of_hormuz,2023-10-16,55.0,41.0,45.75918837111815,-4.7591883711181495,True
strait_of_hormuz,2023-10-17,49.0,46.0,40.76727691245072,5.232723087549282,True
strait_of_hormuz,2023-10-18,38.0,34.0,31.615439238227086,2.3845607617729137,True
strait_of_hormuz,2023-10-19,59.0,49.0,49.087129343563106,-0.08712934356310598,True
strait_of_hormuz,2023-10-20,74.0,64.0,61.5669079902317,2.433092009768302,True
strait_of_hormuz,2023-10-21,61.0,47.0,50.75109982978559,-3.7510998297855878,True
strait_of_hormuz,2023-10-22,41.0,30.0,34.111394967560805,-4.1113949675608055,True
strait_of_hormuz,2023-10-23,57.0,50.0,47.42315885734063,2.5768411426593687,True
strait_of_hormuz,2023-10-24,57.0,51.0,47.42315885734063,3.5768411426593687,True
strait_of_hormuz,2023-10-25,55.0,47.0,45.75918837111815,1.2408116288818505,True
strait_of_hormuz,2023-10-26,41.0,32.0,34.111394967560805,-2.1113949675608055,True
strait_of_hormuz,2023-10-27,47.0,41.0,39.10330642622824,1.8966935737717634,True
strait_of_hormuz,2023-10-28,39.0,32.0,32.447424481338324,-0.4474244813383237,True
strait_of_hormuz,2023-10-29,34.0,29.0,28.28749826578213,0.7125017342178701,True
strait_of_hormuz,2023-10-30,84.0,71.0,69.88676042134409,1.1132395786559073,True
strait_of_hormuz,2023-10-31,68.0,54.0,56.57499653156426,-2.57499653156426,True
strait_of_hormuz,2023-11-01,72.0,60.0,59.902937504009216,0.09706249599078376,True
strait_of_hormuz,2023-11-02,52.0,44.0,43.263232641784434,0.736767358215566,True
strait_of_hormuz,2023-11-03,56.0,52.0,46.59117361422939,5.40882638577061,True
strait_of_hormuz,2023-11-04,22.0,17.0,18.30367534844726,-1.3036753484472605,True
strait_of_hormuz,2023-11-05,46.0,40.0,38.271321183116996,1.7286788168830043,True
strait_of_hormuz,2023-11-06,29.0,25.0,24.127572050225936,0.8724279497740639,True
strait_of_hormuz,2023-11-07,32.0,27.0,26.62352777955965,0.37647222044034834,True
strait_of_hormuz,2023-11-08,46.0,39.0,38.271321183116996,0.7286788168830043,True
strait_of_hormuz,2023-11-09,41.0,30.0,34.111394967560805,-4.1113949675608055,True
strait_of_hormuz,2023-11-10,59.0,50.0,49.087129343563106,0.912870656436894,True
strait_of_hormuz,2023-11-11,81.0,66.0,67.39080469201036,-1.390804692010363,True
strait_of_hormuz,2023-11-12,77.0,67.0,64.06286371956541,2.9371362804345864,True
strait_of_hormuz,2023-11-13,77.0,66.0,64.06286371956541,1.9371362804345864,True
strait_of_hormuz,2023-11-14,74.0,56.0,61.5669079902317,-5.566907990231698,True
strait_of_hormuz,2023-11-15,48.0,41.0,39.93529166933948,1.0647083306605225,True
strait_of_hormuz,2023-11-16,38.0,30.0,31.615439238227086,-1.6154392382270863,True
strait_of_hormuz,2023-11-17,48.0,42.0,39.93529166933948,2.0647083306605225,True
strait_of_hormuz,2023-11-18,56.0,52.0,46.59117361422939,5.40882638577061,True
strait_of_hormuz,2023-11-19,34.0,24.0,28.28749826578213,-4.28749826578213,True
strait_of_hormuz,2023-11-20,49.0,44.0,40.76727691245072,3.2327230875492816,True
strait_of_hormuz,2023-11-21,49.0,42.0,40.76727691245072,1.2327230875492816,True
strait_of_hormuz,2023-11-22,43.0,37.0,35.77536545378328,1.2246345462167199,True
strait_of_hormuz,2023-11-23,28.0,20.0,23.295586807114695,-3.295586807114695,True
strait_of_hormuz,2023-11-24,52.0,47.0,43.263232641784434,3.736767358215566,True
strait_of_hormuz,2023-11-25,44.0,36.0,36.60735069689452,-0.607350696894521,True
strait_of_hormuz,2023-11-26,52.0,41.0,43.263232641784434,-2.263232641784434,True
strait_of_hormuz,2023-11-27,39.0,36.0,32.447424481338324,3.5525755186616763,True
strait_of_hormuz,2023-11-28,47.0,39.0,39.10330642622824,-0.1033064262282366,True
strait_of_hormuz,2023-11-29,48.0,37.0,39.93529166933948,-2.9352916693394775,True
strait_of_hormuz,2023-11-30,47.0,41.0,39.10330642622824,1.8966935737717634,True
strait_of_hormuz,2023-12-01,34.0,31.0,28.28749826578213,2.71250173421787,True
strait_of_hormuz,2023-12-02,32.0,25.0,26.62352777955965,-1.6235277795596517,True
strait_of_hormuz,2023-12-03,68.0,52.0,56.57499653156426,-4.57499653156426,True
strait_of_hormuz,2023-12-04,61.0,50.0,50.75109982978559,-0.7510998297855878,True
strait_of_hormuz,2023-12-05,63.0,53.0,52.41507031600806,0.5849296839919376,True
strait_of_hormuz,2023-12-06,61.0,54.0,50.75109982978559,3.2489001702144122,True
strait_of_hormuz,2023-12-07,57.0,47.0,47.42315885734063,-0.4231588573406313,True
strait_of_hormuz,2023-12-08,30.0,26.0,24.959557293337173,1.0404427066628266,True
strait_of_hormuz,2023-12-09,39.0,33.0,32.447424481338324,0.5525755186616763,True
strait_of_hormuz,2023-12-10,56.0,45.0,46.59117361422939,-1.5911736142293904,True
strait_of_hormuz,2023-12-11,52.0,38.0,43.263232641784434,-5.263232641784434,True
strait_of_hormuz,2023-12-12,58.0,45.0,48.25514410045187,-3.255144100451872,True
strait_of_hormuz,2023-12-13,41.0,28.0,34.111394967560805,-6.1113949675608055,True
strait_of_hormuz,2023-12-14,41.0,31.0,34.111394967560805,-3.1113949675608055,True
strait_of_hormuz,2023-12-15,53.0,45.0,44.095217884895675,0.9047821151043252,True
strait_of_hormuz,2023-12-16,26.0,16.0,21.631616320892217,-5.631616320892217,True
strait_of_hormuz,2023-12-17,36.0,32.0,29.951468752004608,2.048531247995392,True
strait_of_hormuz,2023-12-18,42.0,33.0,34.943380210672046,-1.9433802106720464,True
strait_of_hormuz,2023-12-19,39.0,33.0,32.447424481338324,0.5525755186616763,True
strait_of_hormuz,2023-12-20,56.0,43.0,46.59117361422939,-3.5911736142293904,True
strait_of_hormuz,2023-12-21,38.0,26.0,31.615439238227086,-5.615439238227086,True
strait_of_hormuz,2023-12-22,35.0,31.0,29.119483508893367,1.8805164911066328,True
strait_of_hormuz,2023-12-23,64.0,55.0,53.2470555591193,1.7529444408806967,True
strait_of_hormuz,2023-12-24,47.0,39.0,39.10330642622824,-0.1033064262282366,True
strait_of_hormuz,2023-12-25,58.0,51.0,48.25514410045187,2.744855899548128,True
strait_of_hormuz,2023-12-26,45.0,37.0,37.43933594000576,-0.4393359400057619,True
strait_of_hormuz,2023-12-27,58.0,42.0,48.25514410045187,-6.255144100451872,True
strait_of_hormuz,2023-12-28,64.0,59.0,53.2470555591193,5.752944440880697,True
strait_of_hormuz,2023-12-29,36.0,33.0,29.951468752004608,3.048531247995392,True
strait_of_hormuz,2023-12-30,36.0,29.0,29.951468752004608,-0.9514687520046081,True
strait_of_hormuz,2023-12-31,50.0,45.0,41.59926215556196,3.4007378444380407,True
strait_of_hormuz,2024-01-01,52.0,39.0,43.263232641784434,-4.263232641784434,True
strait_of_hormuz,2024-01-02,57.0,47.0,47.42315885734063,-0.4231588573406313,True
strait_of_hormuz,2024-01-03,44.0,38.0,36.60735069689452,1.392649303105479,True
strait_of_hormuz,2024-01-04,52.0,47.0,43.263232641784434,3.736767358215566,True
strait_of_hormuz,2024-01-05,63.0,48.0,52.41507031600806,-4.415070316008062,True
strait_of_hormuz,2024-01-06,57.0,45.0,47.42315885734063,-2.4231588573406313,True
strait_of_hormuz,2024-01-07,49.0,41.0,40.76727691245072,0.23272308754928162,True
strait_of_hormuz,2024-01-08,49.0,43.0,40.76727691245072,2.2327230875492816,True
strait_of_hormuz,2024-01-09,40.0,34.0,33.279409724449565,0.7205902755504354,True
strait_of_hormuz,2024-01-10,44.0,34.0,36.60735069689452,-2.607350696894521,True
strait_of_hormuz,2024-01-11,62.0,52.0,51.58308507289682,0.41691492710317846,True
strait_of_hormuz,2024-01-12,58.0,49.0,48.25514410045187,0.7448558995481278,True
strait_of_hormuz,2024-01-13,52.0,44.0,43.263232641784434,0.736767358215566,True
strait_of_hormuz,2024-01-14,61.0,52.0,50.75109982978559,1.2489001702144122,True
strait_of_hormuz,2024-01-15,80.0,68.0,66.55881944889913,1.4411805511008708,True
strait_of_hormuz,2024-01-16,64.0,54.0,53.2470555591193,0.7529444408806967,True
strait_of_hormuz,2024-01-17,55.0,40.0,45.75918837111815,-5.7591883711181495,True
strait_of_hormuz,2024-01-18,49.0,42.0,40.76727691245072,1.2327230875492816,True
strait_of_hormuz,2024-01-19,44.0,32.0,36.60735069689452,-4.607350696894521,True
strait_of_hormuz,2024-01-20,59.0,43.0,49.087129343563106,-6.087129343563106,True
strait_of_hormuz,2024-01-21,56.0,44.0,46.59117361422939,-2.5911736142293904,True
strait_of_hormuz,2024-01-22,52.0,42.0,43.263232641784434,-1.263232641784434,True
strait_of_hormuz,2024-01-23,57.0,43.0,47.42315885734063,-4.423158857340631,True
strait_of_hormuz,2024-01-24,64.0,54.0,53.2470555591193,0.7529444408806967,True
strait_of_hormuz,2024-01-25,39.0,31.0,32.447424481338324,-1.4474244813383237,True
strait_of_hormuz,2024-01-26,61.0,51.0,50.75109982978559,0.24890017021441224,True
strait_of_hormuz,2024-01-27,47.0,40.0,39.10330642622824,0.8966935737717634,True
strait_of_hormuz,2024-01-28,44.0,40.0,36.60735069689452,3.392649303105479,True
strait_of_hormuz,2024-01-29,40.0,34.0,33.279409724449565,0.7205902755504354,True
strait_of_hormuz,2024-01-30,43.0,34.0,35.77536545378328,-1.7753654537832801,True
strait_of_hormuz,2024-01-31,58.0,48.0,48.25514410045187,-0.2551441004518722,True
strait_of_hormuz,2024-02-01,55.0,49.0,45.75918837111815,3.2408116288818505,True
strait_of_hormuz,2024-02-02,44.0,32.0,36.60735069689452,-4.607350696894521,True
strait_of_hormuz,2024-02-03,38.0,33.0,31.615439238227086,1.3845607617729137,True
strait_of_hormuz,2024-02-04,40.0,32.0,33.279409724449565,-1.2794097244495646,True
strait_of_hormuz,2024-02-05,51.0,42.0,42.43124739867319,-0.43124739867319306,True
strait_of_hormuz,2024-02-06,31.0,22.0,25.79154253644841,-3.7915425364484108,True
strait_of_hormuz,2024-02-07,54.0,45.0,44.92720312800691,0.07279687199309137,True
strait_of_hormuz,2024-02-08,58.0,51.0,48.25514410045187,2.744855899548128,True
strait_of_hormuz,2024-02-09,44.0,35.0,36.60735069689452,-1.607350696894521,True
strait_of_hormuz,2024-02-10,56.0,44.0,46.59117361422939,-2.5911736142293904,True
strait_of_hormuz,2024-02-11,57.0,48.0,47.42315885734063,0.5768411426593687,True
strait_of_hormuz,2024-02-12,56.0,48.0,46.59117361422939,1.4088263857706096,True
strait_of_hormuz,2024-02-13,46.0,32.0,38.271321183116996,-6.271321183116996,True
strait_of_hormuz,2024-02-14,54.0,43.0,44.92720312800691,-1.9272031280069086,True
strait_of_hormuz,2024-02-15,62.0,55.0,51.58308507289682,3.4169149271031785,True
strait_of_hormuz,2024-02-16,65.0,56.0,54.079040802230544,1.9209591977694558,True
strait_of_hormuz,2024-02-17,38.0,30.0,31.615439238227086,-1.6154392382270863,True
strait_of_hormuz,2024-02-18,44.0,35.0,36.60735069689452,-1.607350696894521,True
strait_of_hormuz,2024-02-19,44.0,39.0,36.60735069689452,2.392649303105479,True
strait_of_hormuz,2024-02-20,42.0,28.0,34.943380210672046,-6.943380210672046,True
strait_of_hormuz,2024-02-21,48.0,42.0,39.93529166933948,2.0647083306605225,True
strait_of_hormuz,2024-02-22,38.0,35.0,31.615439238227086,3.3845607617729137,True
strait_of_hormuz,2024-02-23,36.0,25.0,29.951468752004608,-4.951468752004608,True
strait_of_hormuz,2024-02-24,58.0,54.0,48.25514410045187,5.744855899548128,True
strait_of_hormuz,2024-02-25,44.0,31.0,36.60735069689452,-5.607350696894521,True
strait_of_hormuz,2024-02-26,53.0,42.0,44.095217884895675,-2.095217884895675,True
strait_of_hormuz,2024-02-27,49.0,41.0,40.76727691245072,0.23272308754928162,True
strait_of_hormuz,2024-02-28,52.0,41.0,43.263232641784434,-2.263232641784434,True
strait_of_hormuz,2024-02-29,45.0,36.0,37.43933594000576,-1.439335940005762,True
strait_of_hormuz,2024-03-01,48.0,42.0,39.93529166933948,2.0647083306605225,True
